timestamp,时域均值,时域标准差,时域方根幅值,时域RMS均方根,时域峰峰值,时域偏度,时域峭度,时域峰值因子,时域裕度因子,时域波形因子,时域脉冲指数,频域均值,频域方差,频域偏度,频域峰度,频域频率中心,频域平均绝对偏差,频域平均幅值,频域根幅值平方和,频域波形因子,频域频带宽度,频域斜度,频域峰值因子
2023-04-01 02:00:02,0.0014321484374999998,0.8119736721644558,0.5552853684584421,0.8118163313144348,2.9350300000000002,-0.07539860793565302,-0.022276421208842656,4.134777622131726,6.044963888241216,1.245591452825252,5.1502436654603985,0.0070111001307613914,0.0002082834040663593,8.43098169455452,119.072748620672,2838.6463824657776,201.8846884299163,3724.4039282101057,7168.110680286093,0.5195795788216621,0.07112005555780078,15.972198843981836,649.532421729029
2023-04-01 02:00:03,-0.008420937500000013,0.793610167847822,0.5585232008175056,0.7928794985237648,2.2472399999999997,0.2936211405211169,-0.290311995840701,3.126010957042939,4.437684945535239,1.2233058869458797,3.824067606407951,0.017483893623698912,0.0009220221739722749,3.6100107286847614,20.30423677505343,2720.0727135062903,313.7196797684191,3609.4291248866352,6973.72744691531,0.517575307088205,0.11533503432120423,9.79740025680039,253.95867947220498
2023-04-01 04:00:00,0.002910093749999994,0.7671100215957684,0.5206851795363721,0.7669657016815925,2.46602,-0.09574463273992012,-0.0949190764423089,3.329236228427922,4.903942152287884,1.249474719682504,4.1597965032718145,0.006718016172940119,0.00018464470756861655,9.225479594396019,142.12683460394064,3020.5149488335305,213.74666990232944,3990.523025043844,7652.735032274848,0.5214505674394979,0.07076497667554157,15.893105900209703,637.0720138920021
2023-04-01 04:00:01,0.001489269531250005,0.7796521972005604,0.5359268697782101,0.7795013291640217,3.033025,-0.2089380992274037,0.09394717442464584,4.807522270704765,6.992502543399001,1.24229581134944,5.972364779865678,0.006974530247554396,0.0001887074349813616,8.430081596115505,124.40662446729036,2968.2794563976813,213.82866257673794,3919.993598223343,7650.071195292194,0.5124126950133069,0.0720379147980364,16.643624809229237,660.8878997454549
2023-04-01 04:00:02,0.0002639648437499982,0.778120237306851,0.5284684634179463,0.7779682906353081,2.45235,-0.07295287492236041,-0.1354740890927748,3.5075465579344205,5.163524768065344,1.2472204999199061,4.374683971479314,0.006829406825836462,0.00018977894857659535,8.236834844418153,118.47499781027425,2896.4526122433963,199.29499044425793,3768.9842107776262,7182.8813719152295,0.5247175911207722,0.06880657726000133,16.187434767401992,659.7375250112513
2023-04-01 04:00:03,-0.0187836328125,0.8170094501081571,0.5607096910713867,0.8164273065100373,2.3617,0.06725682706012182,-0.21251508417488374,3.517594251319536,5.121830504681556,1.2391824267034761,4.35894098050834,0.0178853552146319,0.0009812843401820145,4.3404752452970445,29.296287510237942,2872.595766781422,333.16570960001593,3802.3633727496936,7508.776950601496,0.5063891759955798,0.11598071453447449,10.620330175795658,272.14935798567734
2023-04-01 06:00:00,0.0006597226562500023,0.820294581594657,0.5457176710355515,0.8201346175033125,2.9455299999999998,-0.04245382808427834,0.15468716443269015,3.8011442676206855,5.712569274299549,1.2661023498815374,4.812637689473285,0.00708420946859499,0.00021255629430752516,8.164867585331407,107.78252925735133,2950.436034955913,202.02511984778772,3803.4665369541394,7103.3344080342795,0.5354480471385664,0.06847297058951712,15.136633558558973,618.0080124074165
2023-04-01 06:00:01,0.0017802695312499992,0.8065080736429826,0.5488452103964061,0.8063525023957953,2.57372,-0.05363920608230987,-0.1289627913722371,3.3632437326632663,4.9412110165656244,1.246985652609854,4.193916680861105,0.0068192772882922055,0.00020748229527573335,8.679401975161126,121.95928767936002,2875.254697390767,195.8988915768551,3727.5622724606505,6994.179305766866,0.5329520604922422,0.0681327089925735,15.461538306453908,630.551955945896
2023-04-01 06:00:02,0.002974097656249998,0.8166364729263597,0.5574490918589189,0.8164823747397993,2.85248,-0.06859414263056923,-0.15405559839281135,3.7167611866295385,5.443851365656229,1.246589281047335,4.633274655465156,0.00704179774047128,0.0002108172065744095,8.636807596445085,120.11684440113658,2983.5069893194577,207.42711381624082,3874.4551200150504,7281.443302977361,0.5320998816856538,0.06952459456565753,15.073559277236665,617.5350483278984
2023-04-01 06:00:03,-0.005776621093750002,0.7832347874027036,0.5321336202352054,0.7824908586488057,2.397475,-0.17414546549447824,-0.04654147136974229,3.3044603287314662,4.85913669363177,1.249881627764557,4.130184254558288,0.017939565239201833,0.0008739861322095566,4.528687437193914,32.04699000352773,3056.6203128484526,340.1182797781,3973.8230087237803,7476.589467910393,0.5315021007612459,0.11127266227618081,9.404710935613199,243.67063248456913
2023-04-01 08:00:00,0.0013943906249999985,0.7948573411704293,0.5410595711167897,0.7947033037358483,2.54573,0.03097072496637405,-0.14939340312175942,3.257240768764195,4.784205174777796,1.2462091545300422,4.059203264542412,0.0065888670822443944,0.00020328657338432565,8.805256885629786,121.93429047289463,2810.16585181248,203.79121125275603,3768.317738109281,7433.85372286189,0.5069130868852436,0.07251928249050364,17.050172441445497,678.1559536150672
2023-04-01 08:00:01,0.0024163437500000023,0.741525295052309,0.5117051375113721,0.7413843894698156,2.483235,-0.008033209297888233,-0.1259828626487307,3.758037044713678,5.444834917136396,1.238607161651607,4.654731597334402,0.0062263287926400445,0.00017593789087099298,8.992356676541773,130.56283220655675,2832.8249468547338,197.4281952784985,3779.5594559011765,7295.983259692668,0.5180329122712906,0.0696930445694153,16.46150695332212,672.3222470639389
2023-04-01 08:00:02,0.0008374531250000012,0.7398938683025937,0.5161454940666925,0.7397498176968347,2.38439,-0.23834778787654495,-0.165832745469237,3.471862971181628,4.9759419185555105,1.2324933993380454,4.279048195387531,0.006243652182477558,0.00017477816772862764,9.228209424392123,136.39453267564681,2892.674736265978,198.77870321090438,3833.545400178658,7312.736862230883,0.5242285443057998,0.06871795875242398,16.119170704925022,653.9411921899305
2023-04-01 08:00:03,-0.012980195312499995,0.7155555171414079,0.4868131710247353,0.7149742268844271,1.8920249999999998,-0.10675978041226442,-0.36410452745620425,2.726028333207394,4.003671461676554,1.2416487367031364,3.3847696361439175,0.016785896386519217,0.0007163175096515022,4.141265148965296,28.292356482551327,2936.591803851174,338.33020677021614,3929.7363360043555,7577.22068089567,0.5186250343628422,0.11521186101742681,9.832677565343484,247.20235148190682
2023-04-01 10:00:00,-0.0021641484375000027,0.8536186097983327,0.5830235838084775,0.8534546150041917,2.544865,0.02056577694207326,-0.2976067049434694,3.139815466328973,4.59619486144196,1.2410806864921797,3.896764334410325,0.007218946167277499,0.0002324102464628588,7.890929642698801,98.49029236868171,2819.565481321046,209.17269352714703,3743.1051720064884,7421.022954709232,0.5043920757085367,0.07418614496200447,16.908789394811322,669.4554758164873
2023-04-01 10:00:01,0.007822382812500004,0.879391550657202,0.5939030058408995,0.8792545747418395,2.887745,-0.12598249965139985,-0.031619412405717195,3.3780546446085653,5.0011028245169005,1.253227738001796,4.2334717811092535,0.00760413942831818,0.0002441408966232988,7.235259975754842,88.25178680458782,2627.066593886079,201.6889923907413,3500.141825630903,6942.749125076797,0.5041434974207262,0.07677346012473692,16.257382872157848,629.7933140599198
2023-04-01 10:00:02,-0.003198804687500002,0.9146377217781626,0.6366415907471291,0.9144646588886889,2.879815,0.024026700981990487,-0.27522420097125977,3.361868575365265,4.828949356563637,1.2323660054735541,4.14305254714996,0.007599700366722456,0.0002688989957099785,7.39185713130977,90.16659272543535,2665.6745649287386,203.14572848342587,3540.629828295138,7026.072029769144,0.5039273456482729,0.07620800046492418,16.453112111556173,639.5184542143355
2023-04-01 10:00:03,0.008268769531250001,0.8945758064753194,0.6279103629782783,0.8937400219282389,2.328085,-0.13478071546478199,-0.4579380070446861,2.883332889625157,4.104009349005037,1.2238037384873865,3.528633569626906,0.019316464946632358,0.0011868401630615094,3.85368016976695,22.65993207832817,2598.1148729486044,317.8945909709676,3461.4809297169645,6986.030494473874,0.4954860893400169,0.12235586435413788,10.645038242928438,271.10029990634297
2023-04-01 12:00:00,0.0022255273437499987,0.8312508923230821,0.5640661666064655,0.8310915025799891,2.9391399999999996,-0.11799435584433092,0.0016878689823642823,4.403089176871713,6.487483590826763,1.2500037654760119,5.503878050816315,0.007024567226026926,0.0002204632971061013,8.636507292163254,121.5806960500539,2850.3104364270857,204.3214239584474,3750.640469275797,7323.411774219421,0.5121438729526533,0.07168391952932955,16.759122213335136,672.0613816217501
2023-04-01 12:00:01,0.001601917968750002,0.8288619558902843,0.5755327413786453,0.8287016012688209,2.537005,-0.030963184268202486,-0.2878435845964695,3.1160070115061265,4.486695220526357,1.233221580971013,3.8427270930463457,0.006865736266021463,0.00022112094245934196,8.021139320942192,102.04233022242673,2794.8129082212313,198.69599161087228,3682.565278796009,7165.4374265634115,0.5139344689752166,0.07109455914790842,16.65455913305796,674.1640621611731
2023-04-01 12:00:02,0.0005360390625000003,0.9098613845740751,0.6268326801901782,0.9096838178476234,2.87987,-0.07632890899017544,-0.24566990199316985,3.2254723481202854,4.6809301632291875,1.2369441123622293,3.9897290305945616,0.0073917574260278255,0.0002686136118784323,8.29194218775037,102.89977566368484,2743.5216957316343,205.05155288401923,3635.2658684970083,7116.80472468073,0.5108002831509602,0.0747402702165753,16.06211683993888,627.9845914855474
2023-04-01 12:00:03,0.01717388671874999,0.8942678328599296,0.6354011566283425,0.8935591508108748,2.367025,-0.10260205225452522,-0.43969097041897554,2.882450476460001,4.053565173955983,1.2152933160587258,3.5030227979121284,0.01867404428228734,0.0012101726731993923,4.0594329943457,23.59802827658072,2635.61157685046,295.0044493264191,3406.8755009147803,6519.429257199812,0.5225726618863692,0.11193016904218778,10.009251968824474,260.75926610973
2023-04-01 14:00:00,-0.0008489023437499986,0.7983115265156868,0.5375025043932754,0.7981560425037659,2.430265,-0.199434453497608,-0.10320321968737067,3.2072675813738782,4.762582460689324,1.255814573510189,4.027733369836093,0.006845973310827707,0.0002019812111050998,7.678386854311292,102.63569824008319,2803.945069676453,200.71183884237567,3707.6440441524533,7291.145759772622,0.5085132249870257,0.07158194395924304,17.309929873513013,683.7039627740195
2023-04-01 14:00:01,-0.003771097656250004,0.851392490898039,0.5867862644046189,0.8512345403672126,2.63203,0.11722108885442178,-0.22419861127009755,3.344706852205247,4.852073357389905,1.2374150333314367,4.138790541005441,0.007224492229421457,0.00023084810048231387,6.763222110834413,75.84271329341726,2763.8408988839137,206.87233876713913,3682.740475278025,7331.932911730753,0.5022878031774964,0.0748495830026532,17.09795036086084,661.0682838869943
2023-04-01 14:00:02,-0.002621105468750004,0.8224731655362301,0.5514097225334903,0.8223166879068655,2.7800450000000003,0.07105637549193121,-0.05032627129648359,3.4714362993972347,5.176948978854146,1.2575419056935087,4.36547661943762,0.007013983718448807,0.00021494382213708296,7.379133526233533,91.96743115834205,2743.847742556701,198.91483883721995,3629.032368868357,7036.295444811259,0.515758952609714,0.07249485303141211,16.204900428412767,631.5004528887652
2023-04-01 14:00:03,-0.00010771484374999876,0.8284300896436931,0.5791485476072995,0.8276206874813307,2.171215,0.012967088117588454,-0.5294588619016318,2.830028339586225,4.044195586221443,1.2243025247887889,3.464810841379239,0.017605654814082487,0.0010278450107289207,4.139053265962011,26.536968442740864,2693.947419224214,307.2716078951064,3552.4873071127295,7088.9083012437095,0.5011332007905175,0.11405998710382867,11.181506494904182,295.181780921155
2023-04-01 16:00:00,-0.0021026601562500005,0.8595517254835706,0.5873567722239295,0.8593864001818163,2.925825,-0.08954038801255501,-0.10997920489922164,3.4656820254193947,5.07078515281765,1.2468434010486606,4.321162763527129,0.0068745314237699,0.00024123320608574532,8.25901691728236,104.71004712845394,2664.6233546868757,204.33316750092746,3629.5531478221583,7386.80310307493,0.4913564226872748,0.0766836960809191,17.625785667800766,696.1500349857281
2023-04-01 16:00:01,-0.0026033085937499966,0.8249821835136311,0.5512708422280499,0.8248251467269205,2.6713649999999998,-0.16444748047458363,-0.00939075231266262,3.3503949424506625,5.012944252286063,1.2586168339130646,4.216863474825597,0.0069592475199959595,0.00021732265223965244,8.134495963748295,115.40426923984144,2704.7371922818556,206.32567288694707,3665.062706212626,7441.426905343823,0.4925214952498799,0.07628307603256644,17.672199850458938,693.1677709485218
2023-04-01 16:00:02,0.0007499062500000043,0.8246922688077848,0.556832631181481,0.8245315213837908,2.58624,-0.00562193988661386,-0.14353096667372123,3.2137885954351253,4.758826713114023,1.2517162138152282,4.022751292680614,0.006874506299728418,0.00021830821246326084,7.764638347413851,98.47948426168924,2687.3687291173624,197.66234118431072,3592.3983981210895,7135.632569164273,0.5034449802874074,0.07355237077914158,17.061138871706767,687.4485248972688
2023-04-01 16:00:03,-0.0009436523437500004,0.7561350984190549,0.5034137842727984,0.7553969137432145,2.268655,-0.10447794173380064,-0.1262278708785307,3.4513643788677966,5.178940429225897,1.25968912044762,4.34764615876022,0.016652019336921238,0.0008372076287831189,3.8606226698866934,22.207305378823527,2812.530342829725,322.39626688991444,3761.937491090429,7549.473395972902,0.49830462255779984,0.11462854710592994,11.332147972519143,294.74519089429555
2023-04-01 18:00:00,0.002684585937500003,0.830681868676766,0.5679540307082245,0.8305239491168456,3.0137549999999997,0.011032846701771867,-0.021383301996308557,3.660749341705326,5.353144507503138,1.2462885284708907,4.562349910174713,0.007059929687038197,0.00021959599509652778,7.406628798889147,89.68743214059742,2688.6327422506292,195.6305736487791,3556.6370432912054,6908.106679118978,0.5148497567418573,0.07276210341953158,16.061199536997933,641.6121225411365
2023-04-01 18:00:01,0.0024443242187499998,0.8782261758372305,0.6042746999272411,0.8780580327755116,2.686495,-0.0987375278831909,-0.19603352406639996,3.139951913297834,4.56259380101793,1.241806408987235,3.8992124098449814,0.007291591474756774,0.00024799671969322624,7.786125979035876,96.43647695217264,2801.497523871759,204.17931329955576,3683.180994014681,7097.583423879934,0.5189345125021791,0.07288220373558404,15.677221543257081,618.7001889781628
2023-04-01 18:00:02,0.004587277343749997,0.8186547665752104,0.5612001665683438,0.8185077121096708,2.61505,-0.1810798185561661,-0.19843398443272786,3.3253199203030963,4.849962922576102,1.2412943163879602,4.127700717243898,0.007107339390465484,0.00021117862513799485,7.578186419746403,95.34141893050139,2770.7009560029587,200.14474994228226,3648.687204186953,7070.91346428161,0.5160135564687826,0.07223614281023424,16.204435589319264,639.9987082395302
2023-04-01 18:00:03,-0.004698203124999996,0.8550928159721011,0.5852135974406542,0.854270275632312,2.5360899999999997,-0.01016852324399318,-0.14764249986940525,3.212941007421122,4.690116586497017,1.244354302324647,3.998036965699759,0.018244120295934946,0.0010924560404099392,3.6713746980123063,20.686255644566625,2532.591845028266,300.6250964693606,3371.601516117604,6714.762273858795,0.5021177785017897,0.11870254461235752,10.67017532654448,267.59066475417256
2023-04-01 20:00:00,-0.0009439335937500029,0.826165554031554,0.5577958199132261,0.8260047171606234,2.588105,-0.15095493600045545,-0.0867021708593394,3.1891222232424035,4.7225703491463875,1.2531104099911257,3.9963222566790986,0.006845341191608958,0.00021965805837340378,7.744042858428431,100.76091746460142,2694.6934957558815,199.99644409141573,3620.021478619256,7168.145311955361,0.5050150800628467,0.07421862427263373,16.798338294613274,660.8004549298139
