680202M02,1,1241013,高频加速度峭度
680215M02,1,2.09698E+14,高频加速度RMS
680215M02,2,2.09698E+14,高频加速度RMS
680215M02,3,2.09698E+14,高频加速度RMS
680215M02,4,2.09698E+14,高频加速度RMS
680215M04,1,1241013,高频加速度峭度
680215M04,4,1241013,高频加速度峭度
680215M04,2,1241013,高频加速度峭度
680215M04,3,1241013,高频加速度峭度
680216M02,3,1003,速度有效值
680216M02,1,1003,速度有效值
680216M02,4,1003,速度有效值
680216M02,2,1003,速度有效值
680216M04,1,1002,低频加速度有效值
680216M04,4,1002,低频加速度有效值
680216M04,3,1002,低频加速度有效值
680216M04,2,1002,低频加速度有效值
680217M02,2,2.09698E+14,高频加速度RMS
680217M02,3,2.09698E+14,高频加速度RMS
680217M02,1,2.09698E+14,高频加速度RMS
680217M02,4,2.09698E+14,高频加速度RMS
680207M01,8,1003,速度有效值
680207M01,3,1003,速度有效值
680207M01,2,1003,速度有效值
680207M01,1,1003,速度有效值
680207M01,7,1003,速度有效值
680207M01,4,1003,速度有效值
680207M01,6,1003,速度有效值
680207M01,5,1003,速度有效值
680208M01,3,1241013,高频加速度峭度
680208M01,6,1241013,高频加速度峭度
680208M01,7,1241013,高频加速度峭度
680208M01,8,1241013,高频加速度峭度
680208M01,2,1241013,高频加速度峭度
680208M01,4,1241013,高频加速度峭度
680208M01,1,1241013,高频加速度峭度
680208M01,5,1241013,高频加速度峭度
681205M02,1,1241013,高频加速度峭度
681205M02,4,1241013,高频加速度峭度
681205M02,2,1241013,高频加速度峭度
681205M02,3,1241013,高频加速度峭度
681205M02,4,1003,速度有效值
681205M02,2,1003,速度有效值
681205M02,3,1003,速度有效值
681205M02,1,1003,速度有效值
681215M02,4,1002,低频加速度有效值
681215M02,1,1002,低频加速度有效值
681215M02,3,1002,低频加速度有效值
681215M02,2,1002,低频加速度有效值
681216M04,1,2.09698E+14,低频加速度RMS
681216M04,2,2.09698E+14,低频加速度RMS
681216M04,4,2.09698E+14,低频加速度RMS
681216M04,3,2.09698E+14,低频加速度RMS
681218M04,3,2.09698E+14,低频加速度RMS
681218M04,2,2.09698E+14,低频加速度RMS
681218M04,1,2.09698E+14,低频加速度RMS
681218M04,4,2.09698E+14,低频加速度RMS
681210M01,2,2.09698E+14,低频加速度RMS
681210M01,1,2.09698E+14,低频加速度RMS
681210M01,5,2.09698E+14,低频加速度RMS
681210M01,7,2.09698E+14,低频加速度RMS
681210M01,3,2.09698E+14,低频加速度RMS
681210M01,4,2.09698E+14,低频加速度RMS
681210M01,6,2.09698E+14,低频加速度RMS
681210M01,8,2.09698E+14,低频加速度RMS
671721M05,8,1001,高频加速度有效值
671721M05,7,1001,高频加速度有效值
671721M05,2,1001,高频加速度有效值
671721M05,5,1001,高频加速度有效值
671721M05,10,1001,高频加速度有效值
671721M05,9,1001,高频加速度有效值
671721M05,1,1001,高频加速度有效值
671721M05,4,1001,高频加速度有效值
671721M05,6,1001,高频加速度有效值
671721M05,3,1001,高频加速度有效值
671105M08,2,1001,高频加速度有效值
671105M08,6,1001,高频加速度有效值
671105M08,5,1001,高频加速度有效值
671105M08,4,1001,高频加速度有效值
671105M08,3,1001,高频加速度有效值
671105M08,1,1001,高频加速度有效值
560706M02,4,2.09698E+14,低频加速度RMS
560706M02,2,2.09698E+14,低频加速度RMS
560706M02,5,2.09698E+14,低频加速度RMS
560706M02,3,2.09698E+14,低频加速度RMS
560706M02,6,2.09698E+14,低频加速度RMS
560706M02,1,2.09698E+14,低频加速度RMS
560706M02,2,34067,速度RMS
560706M02,3,34067,速度RMS
560706M02,4,34067,速度RMS
560706M02,1,34067,速度RMS
560706M02,6,34067,速度RMS
560706M02,5,34067,速度RMS
560902M17,1,34069,速度RMS
560902M17,2,34069,速度RMS
560902M17,5,34069,速度RMS
560902M17,4,34069,速度RMS
560902M17,3,34069,速度RMS
560903M19,4,34069,速度RMS
560903M19,2,34069,速度RMS
560903M19,1,34069,速度RMS
560903M19,3,34069,速度RMS
560903M19,5,34069,速度RMS
640915M03,8,34083,速度RMS
640915M03,6,34083,速度RMS
640915M03,1,34083,速度RMS
640915M03,3,34083,速度RMS
640915M03,5,34083,速度RMS
640915M03,7,34083,速度RMS
640915M03,2,34083,速度RMS
640915M03,4,34083,速度RMS
640915M03,10,34083,速度RMS
640915M03,9,34083,速度RMS
680208M01,6,34094,速度RMS
680208M01,4,34094,速度RMS
680208M01,1,34094,速度RMS
680208M01,3,34094,速度RMS
680208M01,8,34094,速度RMS
680208M01,2,34094,速度RMS
680208M01,7,34094,速度RMS
680208M01,5,34094,速度RMS
060826M01-2,4,34064,速度RMS
060826M01-2,7,34064,速度RMS
060826M01-2,3,34064,速度RMS
060826M01-2,5,34064,速度RMS
060826M01-2,10,34064,速度RMS
060826M01-2,16,34064,速度RMS
060826M01-2,18,34064,速度RMS
060826M01-2,1,34064,速度RMS
060826M01-2,17,34064,速度RMS
060826M01-2,11,34064,速度RMS
060826M01-2,15,34064,速度RMS
060826M01-2,12,34064,速度RMS
060826M01-2,2,34064,速度RMS
060826M01-2,6,34064,速度RMS
060826M01-2,13,34064,速度RMS
060826M01-2,14,34064,速度RMS
060826M01-2,8,34064,速度RMS
060826M01-2,9,34064,速度RMS
010405M01,8,34070,速度RMS
010405M01,6,34070,速度RMS
010405M01,9,34070,速度RMS
010405M01,3,34070,速度RMS
010405M01,2,34070,速度RMS
010405M01,4,34070,速度RMS
010405M01,10,34070,速度RMS
010405M01,1,34070,速度RMS
010405M01,7,34070,速度RMS
010405M01,11,34070,速度RMS
010405M01,5,34070,速度RMS
010405M01,12,34070,速度RMS
650414M02,5,34065,速度RMS
650414M02,2,34065,速度RMS
650414M02,6,34065,速度RMS
650414M02,1,34065,速度RMS
650414M02,4,34065,速度RMS
650414M02,3,34065,速度RMS
670103M03,3,34078,速度RMS
670103M03,2,34078,速度RMS
670103M03,6,34078,速度RMS
670103M03,1,34078,速度RMS
670103M03,4,34078,速度RMS
670103M03,5,34078,速度RMS
671949M04,1,34062,速度RMS
671949M04,4,34062,速度RMS
671949M04,6,34062,速度RMS
671949M04,3,34062,速度RMS
671949M04,2,34062,速度RMS
671949M04,5,34062,速度RMS
672240M04,6,34074,速度RMS
672240M04,4,34074,速度RMS
672240M04,1,34074,速度RMS
672240M04,3,34074,速度RMS
672240M04,5,34074,速度RMS
672240M04,2,34074,速度RMS
680131M01,6,34077,速度RMS
680131M01,4,34077,速度RMS
680131M01,1,34077,速度RMS
680131M01,2,34077,速度RMS
680131M01,5,34077,速度RMS
680131M01,3,34077,速度RMS
681813M01,2,34088,速度RMS
681813M01,3,34088,速度RMS
681813M01,4,34088,速度RMS
681813M01,1,34088,速度RMS
681813M01,7,34088,速度RMS
681813M01,8,34088,速度RMS
681813M01,5,34088,速度RMS
681813M01,6,34088,速度RMS
680220M01,1,34072,速度RMS
680220M01,6,34072,速度RMS
680220M01,5,34072,速度RMS
680220M01,3,34072,速度RMS
680220M01,4,34072,速度RMS
680220M01,2,34072,速度RMS
681209M01,1,34073,速度RMS
681209M01,4,34073,速度RMS
681209M01,6,34073,速度RMS
681209M01,7,34073,速度RMS
681209M01,3,34073,速度RMS
681209M01,5,34073,速度RMS
681209M01,8,34073,速度RMS
681209M01,2,34073,速度RMS
640803M04,3,34041,高频加速度RMS
640803M04,2,34041,高频加速度RMS
640803M04,4,34041,高频加速度RMS
640803M04,1,34041,高频加速度RMS
640803M04,3,34042,低频加速度RMS
640803M04,1,34042,低频加速度RMS
640803M04,4,34042,低频加速度RMS
640803M04,2,34042,低频加速度RMS
671808M02,1,34327,低频加速度RMS
671808M02,4,34327,低频加速度RMS
671808M02,2,34327,低频加速度RMS
671808M02,3,34327,低频加速度RMS
671834M02,1,34327,低频加速度RMS
671834M02,3,34327,低频加速度RMS
671834M02,2,34327,低频加速度RMS
671834M02,4,34327,低频加速度RMS
580408M01,2,2.09698E+14,高频加速度峭度
580408M01,4,2.09698E+14,高频加速度峭度
580408M01,1,2.09698E+14,高频加速度峭度
580408M01,3,2.09698E+14,高频加速度峭度
150111M01,7,1241012,高频加速度RMS
150111M01,10,1241012,高频加速度RMS
150111M01,1,1241012,高频加速度RMS
150111M01,4,1241012,高频加速度RMS
010224M01,2,18073,速度有效值
010224M01,8,18073,速度有效值
010224M01,11,18073,速度有效值
010224M01,7,18073,速度有效值
010224M01,6,18073,速度有效值
010224M01,10,18073,速度有效值
010224M01,4,18073,速度有效值
010224M01,12,18073,速度有效值
010224M01,3,18073,速度有效值
010224M01,5,18073,速度有效值
010224M01,1,18073,速度有效值
010224M01,9,18073,速度有效值
010405M01,1,1241012,高频加速度RMS
010405M01,4,1241012,高频加速度RMS
010405M01,7,1241012,高频加速度RMS
010405M01,10,1241012,高频加速度RMS
010508M01,10,18073,速度有效值
010508M01,7,18073,速度有效值
010508M01,3,18073,速度有效值
010508M01,1,18073,速度有效值
010508M01,2,18073,速度有效值
010508M01,9,18073,速度有效值
010508M01,6,18073,速度有效值
010508M01,5,18073,速度有效值
010508M01,4,18073,速度有效值
010508M01,12,18073,速度有效值
010508M01,11,18073,速度有效值
010508M01,8,18073,速度有效值
010528M01,7,1241017,低频加速度RMS
010528M01,3,1241017,低频加速度RMS
010528M01,5,1241017,低频加速度RMS
010528M01,12,1241017,低频加速度RMS
010528M01,8,1241017,低频加速度RMS
010528M01,9,1241017,低频加速度RMS
010528M01,10,1241017,低频加速度RMS
010528M01,2,1241017,低频加速度RMS
010528M01,4,1241017,低频加速度RMS
010528M01,11,1241017,低频加速度RMS
010528M01,6,1241017,低频加速度RMS
010528M01,1,1241017,低频加速度RMS
060901M04,2,18071,高频加速度有效值
060901M04,1,18071,高频加速度有效值
060901M04,9,18071,高频加速度有效值
060901M04,4,18071,高频加速度有效值
060901M04,12,18071,高频加速度有效值
060901M04,6,18071,高频加速度有效值
060901M04,3,18071,高频加速度有效值
060901M04,11,18071,高频加速度有效值
060901M04,8,18071,高频加速度有效值
060901M04,7,18071,高频加速度有效值
060901M04,5,18071,高频加速度有效值
060901M04,10,18071,高频加速度有效值
060901M04,5,18074,速度有效值
060901M04,8,18074,速度有效值
060901M04,9,18074,速度有效值
060901M04,7,18074,速度有效值
060901M04,3,18074,速度有效值
060901M04,2,18074,速度有效值
060901M04,4,18074,速度有效值
060901M04,10,18074,速度有效值
060901M04,1,18074,速度有效值
060901M04,11,18074,速度有效值
060901M04,6,18074,速度有效值
060901M04,12,18074,速度有效值
201016M09,1,18329,电机速度
201024M12,1,12614,速度
201025M11,1,18382,1流2B输出辊道2#电机速度
170213M03,3,1241019,速度RMS
170213M04,4,14411371,低频加速度有效值
170213M04,2,14411371,低频加速度有效值
170213M04,1,14411371,低频加速度有效值
170213M04,3,14411371,低频加速度有效值
170213M04,1,1241013,高频加速度峭度
170213M04,3,1241013,高频加速度峭度
170213M04,4,1241013,高频加速度峭度
170213M04,2,1241013,高频加速度峭度
170213M04,4,14411381,速度有效值
170213M04,1,14411381,速度有效值
170213M04,3,14411381,速度有效值
170213M04,2,14411381,速度有效值
130100M29,1,14411381,速度有效值
130100M29,3,14411381,速度有效值
130100M29,2,14411381,速度有效值
480410M01,4,1241012,高频加速度RMS
480410M01,3,1241012,高频加速度RMS
480410M01,7,1241012,高频加速度RMS
480410M01,2,1241012,高频加速度RMS
480410M01,1,1241012,高频加速度RMS
480410M01,6,1241012,高频加速度RMS
480410M01,5,1241012,高频加速度RMS
480410M01,8,1241012,高频加速度RMS
480501M01,6,14411371,低频加速度有效值
480501M01,4,14411371,低频加速度有效值
480501M01,8,14411371,低频加速度有效值
480501M01,1,14411371,低频加速度有效值
480501M01,3,14411371,低频加速度有效值
480501M01,7,14411371,低频加速度有效值
480501M01,2,14411371,低频加速度有效值
480501M01,5,14411371,低频加速度有效值
481211M06-2,1,1241019,速度RMS
481211M06-2,3,1241019,速度RMS
481211M06-2,2,1241019,速度RMS
481211M06-2,3,1241017,低频加速度RMS
481211M06-2,1,1241017,低频加速度RMS
481211M06-2,2,1241017,低频加速度RMS
481209M01,4,1241012,高频加速度RMS
481209M01,1,1241012,高频加速度RMS
481209M01,3,1241012,高频加速度RMS
481209M01,2,1241012,高频加速度RMS
600225M02-03,2,1241019,速度RMS
600225M02-03,3,1241019,速度RMS
600225M02-03,6,1241019,速度RMS
600225M02-03,5,1241019,速度RMS
600225M02-03,4,1241019,速度RMS
600225M02-03,1,1241019,速度RMS
600225M02-03,6,1241017,低频加速度RMS
600225M02-03,5,1241017,低频加速度RMS
600225M02-03,3,1241017,低频加速度RMS
600225M02-03,1,1241017,低频加速度RMS
600225M02-03,4,1241017,低频加速度RMS
600225M02-03,2,1241017,低频加速度RMS
600253M03-02,4,1241017,低频加速度RMS
600253M03-02,1,1241017,低频加速度RMS
600253M03-02,2,1241017,低频加速度RMS
600253M03-02,3,1241017,低频加速度RMS
600253M03-01,1,1241013,高频加速度峭度
600253M03-01,2,1241013,高频加速度峭度
600253M03-01,3,1241013,高频加速度峭度
600253M03-01,4,1241013,高频加速度峭度
600225M02-01,1,1241019,速度RMS
600225M02-01,4,1241019,速度RMS
600225M02-01,6,1241019,速度RMS
600225M02-01,3,1241019,速度RMS
600225M02-01,5,1241019,速度RMS
600225M02-01,2,1241019,速度RMS
600317M02-01,3,1241019,速度RMS
600317M02-01,2,1241019,速度RMS
600317M02-01,5,1241019,速度RMS
600317M02-01,6,1241019,速度RMS
600317M02-01,4,1241019,速度RMS
600317M02-01,1,1241019,速度RMS
600213M05,3,1241012,高频加速度RMS
600213M05,1,1241012,高频加速度RMS
600213M05,2,1241012,高频加速度RMS
600213M05,4,1241012,高频加速度RMS
600208M05,4,14411371,低频加速度有效值
600208M05,1,14411371,低频加速度有效值
600208M05,2,14411371,低频加速度有效值
600208M05,3,14411371,低频加速度有效值
601140M01,1,14411361,高频加速度有效值
601140M01,6,14411361,高频加速度有效值
601140M01,5,14411361,高频加速度有效值
601140M01,3,14411361,高频加速度有效值
601140M01,4,14411361,高频加速度有效值
601140M01,2,14411361,高频加速度有效值
601010M01,2,14411361,高频加速度有效值
601010M01,6,14411361,高频加速度有效值
601010M01,1,14411361,高频加速度有效值
601010M01,5,14411361,高频加速度有效值
601010M01,4,14411361,高频加速度有效值
601010M01,3,14411361,高频加速度有效值
601010M01,2,1241017,低频加速度RMS
601010M01,5,1241017,低频加速度RMS
601010M01,1,1241017,低频加速度RMS
601010M01,4,1241017,低频加速度RMS
601010M01,6,1241017,低频加速度RMS
601010M01,3,1241017,低频加速度RMS
601147M01,3,1241017,低频加速度RMS
601147M01,4,1241017,低频加速度RMS
601147M01,6,1241017,低频加速度RMS
601147M01,2,1241017,低频加速度RMS
601147M01,1,1241017,低频加速度RMS
601147M01,5,1241017,低频加速度RMS
600608M01,2,1241012,高频加速度RMS
600608M01,3,1241012,高频加速度RMS
600608M01,4,1241012,高频加速度RMS
600608M01,6,1241012,高频加速度RMS
600608M01,1,1241012,高频加速度RMS
600608M01,5,1241012,高频加速度RMS
600740M01,2,1241019,速度RMS
600740M01,6,1241019,速度RMS
600740M01,4,1241019,速度RMS
600740M01,1,1241019,速度RMS
600740M01,5,1241019,速度RMS
600740M01,3,1241019,速度RMS
600546M01,2,1241012,高频加速度RMS
600546M01,4,1241012,高频加速度RMS
600546M01,1,1241012,高频加速度RMS
600546M01,6,1241012,高频加速度RMS
600546M01,5,1241012,高频加速度RMS
600546M01,3,1241012,高频加速度RMS
590465M02,6,1241017,低频加速度RMS
590465M02,5,1241017,低频加速度RMS
590465M02,1,1241017,低频加速度RMS
590465M02,4,1241017,低频加速度RMS
590465M02,2,1241017,低频加速度RMS
590465M02,3,1241017,低频加速度RMS
590622M02,2,1241013,高频加速度峭度
590622M02,1,1241013,高频加速度峭度
590622M02,3,1241013,高频加速度峭度
590622M02,4,1241013,高频加速度峭度
590622M02,3,14411361,高频加速度有效值
590622M02,2,14411361,高频加速度有效值
590622M02,4,14411361,高频加速度有效值
590622M02,1,14411361,高频加速度有效值
640915M03,4,1241012,高频加速度RMS
640915M03,8,1241012,高频加速度RMS
640915M03,5,1241012,高频加速度RMS
640915M03,2,1241012,高频加速度RMS
640915M03,10,1241012,高频加速度RMS
640915M03,3,1241012,高频加速度RMS
640915M03,9,1241012,高频加速度RMS
640915M03,1,1241012,高频加速度RMS
640915M03,7,1241012,高频加速度RMS
640915M03,6,1241012,高频加速度RMS
650622M18,1,18072,低频加速度有效值
650622M18,6,18072,低频加速度有效值
650622M18,4,18072,低频加速度有效值
650622M18,7,18072,低频加速度有效值
650622M18,3,18072,低频加速度有效值
650622M18,2,18072,低频加速度有效值
650622M18,8,18072,低频加速度有效值
650622M18,5,18072,低频加速度有效值
650632M04,3,18072,低频加速度有效值
650632M04,4,18072,低频加速度有效值
650632M04,1,18072,低频加速度有效值
650632M04,5,18072,低频加速度有效值
650632M04,2,18072,低频加速度有效值
650632M04,6,18072,低频加速度有效值
650922M03,5,1241017,低频加速度RMS
650922M03,2,1241017,低频加速度RMS
650922M03,9,1241017,低频加速度RMS
650922M03,4,1241017,低频加速度RMS
650922M03,8,1241017,低频加速度RMS
650922M03,10,1241017,低频加速度RMS
650922M03,7,1241017,低频加速度RMS
650922M03,3,1241017,低频加速度RMS
650922M03,1,1241017,低频加速度RMS
